ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
399006.SZ,20160121,2112.404,2173.315,2241.471,2112.404,2204.648,-92.244,-4.1841,41166482.4,96569767.3302
399006.SZ,20160122,2149.586,2140.281,2161.236,2078.117,2112.404,37.182,1.7602,35037326.45,79385669.009
399006.SZ,20160125,2158.824,2165.726,2185.213,2136.875,2149.586,9.238,0.4298,30623682.92,71962788.875
399006.SZ,20160126,1994.047,2132.217,2135.565,1990.514,2158.824,-164.777,-7.6327,36762608.05,81772245.9219
399006.SZ,20160127,1997.465,1997.316,2012.296,1888.25,1994.047,3.418,0.1714,39761381.86,82136009.8696
399006.SZ,20160128,1906.461,1969.309,1990.916,1900.882,1997.465,-91.004,-4.556,30546402.5,63263306.1579
399006.SZ,20160129,1994.065,1908.262,2011.057,1907.289,1906.461,87.604,4.5951,34466854.93,70828049.1575
399006.SZ,20160201,1992.695,1989.207,2011.679,1956.92,1994.065,-1.37,-0.0687,29892130.88,62990097.7299
399006.SZ,20160202,2075.287,1996.594,2089.214,1996.594,1992.695,82.592,4.1447,34710247.56,75053876.0948
399006.SZ,20160203,2090.513,2049.324,2105.38,2034.602,2075.287,15.226,0.7337,31768831.98,68663410.3986
399006.SZ,20160204,2126.636,2095.617,2142.869,2095.617,2090.513,36.123,1.7279,35059441.64,78395989.7006
399006.SZ,20160205,2096.986,2127.347,2141.556,2096.986,2126.636,-29.65,-1.3942,25785866.99,58247507.1043
399006.SZ,20160215,2116.838,2029.556,2130.362,2029.556,2096.986,19.852,0.9467,24986597.56,54905182.0296
399006.SZ,20160216,2201.925,2128.056,2208.572,2128.056,2116.838,85.087,4.0195,36587328.72,84154341.6561
399006.SZ,20160217,2215.341,2197.925,2219.783,2170.998,2201.925,13.416,0.6093,41643400.56,96020797.9335
399006.SZ,20160218,2190.911,2230.799,2239.91,2188.187,2215.341,-24.43,-1.1028,40537755.84,96123585.6867
399006.SZ,20160219,2211.006,2186.015,2230.216,2182.959,2190.911,20.095,0.9172,36792703.96,88677389.401
399006.SZ,20160222,2245.564,2235.17,2245.564,2216.156,2211.006,34.558,1.563,41953414.9,99016787.5701
399006.SZ,20160223,2218.119,2245.75,2249.691,2189.527,2245.564,-27.445,-1.2222,39969755.22,96000932.5796
399006.SZ,20160224,2203.741,2212.589,2230.006,2154.274,2218.119,-14.378,-0.6482,40601725.55,97205271.1343
399006.SZ,20160225,2037.143,2198.928,2198.928,2030.42,2203.741,-166.598,-7.5598,44873663.93,100580754.3326
399006.SZ,20160226,2014.92,2045.51,2057.802,1980.166,2037.143,-22.223,-1.0909,35814101.55,78888102.2075
399006.SZ,20160229,1880.146,2000.572,2000.572,1866.25,2014.92,-134.774,-6.6888,33848300.19,66577995.1098
399006.SZ,20160301,1934.919,1881.321,1952.432,1841.224,1880.146,54.773,2.9132,36084524.76,74426004.8918
399006.SZ,20160302,2017.604,1930.842,2022.863,1925.023,1934.919,82.685,4.2733,42454356.01,87510162.1659
399006.SZ,20160303,2007.076,2014.179,2063.531,2006.707,2017.604,-10.528,-0.5218,42006967.39,89644499.7725
399006.SZ,20160304,1907.041,1994.061,2003.689,1895.396,2007.076,-100.035,-4.9841,39762791.74,80145124.1734
399006.SZ,20160307,1953.332,1935.093,1995.937,1935.093,1907.041,46.291,2.4274,31730233.88,65548867.1054
399006.SZ,20160308,2002.191,1944.648,2002.191,1865.65,1953.332,48.859,2.5013,41226251.63,81062530.9467
399006.SZ,20160309,1970.813,1962.277,2015.706,1947.045,2002.191,-31.378,-1.5672,34193079.64,67879119.0733
399006.SZ,20160310,1936.968,1968.766,1991.357,1935.119,1970.813,-33.845,-1.7173,28365881.39,58393942.8161
399006.SZ,20160311,1934.87,1911.325,1948.601,1903.924,1936.968,-2.098,-0.1083,23173404.13,47910830.7882
399006.SZ,20160314,2023.128,1962.105,2048.497,1962.105,1934.87,88.258,4.5614,40997664.67,86634766.262
399006.SZ,20160315,1996.92,2016.807,2034.702,1995.456,2023.128,-26.208,-1.2954,34452745.5,72362461.2754
399006.SZ,20160316,1977.538,2029.919,2039.486,1961.418,1996.92,-19.382,-0.9706,33507355.04,69662019.5714
399006.SZ,20160317,2087.293,1986.144,2089.136,1986.144,1977.538,109.755,5.5501,52208030.5,112176936.1511
399006.SZ,20160318,2177.87,2102.19,2194.355,2102.079,2087.293,90.577,4.3394,63938095.8,143482771.2219
399006.SZ,20160321,2227.034,2214.913,2234.35,2191.662,2177.87,49.164,2.2574,63845763.17,148205164.3282
399006.SZ,20160322,2221.702,2201.194,2248.186,2189.935,2227.034,-5.332,-0.2394,52501083.09,120596227.3273
399006.SZ,20160323,2259.106,2214.87,2259.106,2205.072,2221.702,37.404,1.6836,49852202.09,120640898.016
399006.SZ,20160324,2219.77,2234.215,2277.917,2217.843,2259.106,-39.336,-1.7412,54767835.19,137460186.197
399006.SZ,20160325,2216.086,2209.26,2232.073,2183.601,2219.77,-3.684,-0.166,41598980.27,100729640.9692
399006.SZ,20160328,2199.685,2233.131,2259.131,2192.35,2216.086,-16.401,-0.7401,45630748.38,107843107.3517
399006.SZ,20160329,2152.548,2190.875,2194.885,2130.851,2199.685,-47.137,-2.1429,39628257.04,95076883.2813
399006.SZ,20160330,2248.783,2172.741,2248.783,2172.741,2152.548,96.235,4.4707,46542617.34,114883218.5698
399006.SZ,20160331,2238.286,2256.431,2271.964,2232.302,2248.783,-10.497,-0.4668,50514154.28,129875196.8013
399006.SZ,20160401,2205.369,2223.377,2226.998,2171.341,2238.286,-32.917,-1.4706,40715937.87,102483915.4685
399006.SZ,20160405,2279.52,2207.464,2285.201,2205.438,2205.369,74.151,3.3623,49811537.9,122369608.4232
399006.SZ,20160406,2297.041,2274.772,2305.409,2271.502,2279.52,17.521,0.7686,53433253.83,130880097.5794
399006.SZ,20160407,2248.684,2310.923,2316.629,2248.684,2297.041,-48.357,-2.1052,53930101.19,132792264.4999
399006.SZ,20160408,2229.934,2230.951,2239.805,2194.234,2248.684,-18.75,-0.8338,45924689.52,112813666.2111
399006.SZ,20160411,2283.143,2255.069,2301.412,2255.069,2229.934,53.209,2.3861,50116207.2,124475773.812
399006.SZ,20160412,2264.016,2283.211,2289.545,2236.442,2283.143,-19.127,-0.8377,45314658.72,113106222.8904
399006.SZ,20160413,2294.015,2278.522,2330.055,2278.522,2264.016,29.999,1.325,57522857.17,139156321.3475
399006.SZ,20160414,2324.394,2310.596,2325.378,2289.567,2294.015,30.379,1.3243,46139450.21,112999546.7343
399006.SZ,20160415,2309.676,2328.312,2328.312,2297.675,2324.394,-14.718,-0.6332,40308908.59,100894417.6646
399006.SZ,20160418,2265.593,2288.42,2288.42,2249.339,2309.676,-44.083,-1.9086,38252496.56,93760633.8944
399006.SZ,20160419,2272.52,2278.307,2289.049,2253.592,2265.593,6.927,0.3057,35911567.24,89440702.8425
399006.SZ,20160420,2145.239,2279.758,2284.104,2119.424,2272.52,-127.281,-5.6009,56160931.33,132675506.32
399006.SZ,20160421,2110.162,2135.932,2160.258,2106.968,2145.239,-35.077,-1.6351,36026892.51,84193725.9255
399006.SZ,20160422,2136.924,2093.781,2136.924,2090.95,2110.162,26.762,1.2682,29586774.09,69405384.4306
399006.SZ,20160425,2126.834,2128.655,2130.06,2083.635,2136.924,-10.09,-0.4722,26959280.2,63861824.4331
399006.SZ,20160426,2155.697,2123.874,2155.697,2119.379,2126.834,28.863,1.3571,27579366.28,63580984.392
399006.SZ,20160427,2146.611,2162.762,2176.333,2142.462,2155.697,-9.086,-0.4215,32179112.53,73175057.8419
399006.SZ,20160428,2155.229,2149.102,2158.492,2108.268,2146.611,8.618,0.4015,31257269.95,72814408.003
399006.SZ,20160429,2138.738,2141.58,2162.194,2138.738,2155.229,-16.491,-0.7652,25362369.36,64368292.6951
399006.SZ,20160503,2217.23,2138.963,2217.23,2126.874,2138.738,78.492,3.67,40518570.41,95647473.5268
399006.SZ,20160504,2211.018,2210.13,2233.591,2206.264,2217.23,-6.212,-0.2802,41117967.22,95900473.0597
399006.SZ,20160505,2224.095,2208.397,2226.553,2198.762,2211.018,13.077,0.5914,34603689.61,84074802.8878
399006.SZ,20160506,2129.194,2226.444,2235.959,2129.194,2224.095,-94.901,-4.2669,49401483.75,115405432.9887
399006.SZ,20160509,2053.597,2107.333,2107.333,2045.122,2129.194,-75.597,-3.5505,37401164.99,81898269.3926
399006.SZ,20160510,2054.222,2051.376,2067.617,2044.281,2053.597,0.625,0.0304,25343896.34,57233992.9646
399006.SZ,20160511,2034.925,2067.69,2073.834,2032.296,2054.222,-19.297,-0.9394,28980495.32,63500172.7924
399006.SZ,20160512,2034.565,2006.258,2039.318,1975.065,2034.925,-0.36,-0.0177,28433749.85,59790641.1668
399006.SZ,20160513,2025.223,2030.941,2058.656,2013.863,2034.565,-9.342,-0.4592,26223878.78,56643817.2598
399006.SZ,20160516,2057.857,2017.843,2057.857,2008.54,2025.223,32.634,1.6114,28343345.5,61746841.2645
399006.SZ,20160517,2081.44,2059.515,2107.731,2036.884,2057.857,23.583,1.146,38088173.29,83762573.9393
399006.SZ,20160518,2020.475,2062.811,2062.811,2000.526,2081.44,-60.965,-2.929,35523822.77,72015212.0973
399006.SZ,20160519,2037.403,2023.958,2076.484,2023.958,2020.475,16.928,0.8378,33919736.81,74046663.9645
399006.SZ,20160520,2065.301,2018.382,2065.301,2013.532,2037.403,27.898,1.3693,31659474.4,70408179.2871
399006.SZ,20160523,2098.234,2072.997,2107.049,2072.997,2065.301,32.933,1.5946,38387501.86,86250991.4462
399006.SZ,20160524,2075.509,2094.21,2094.21,2061.517,2098.234,-22.725,-1.0831,34139734.33,76185977.8027
399006.SZ,20160525,2067.254,2091.972,2111.26,2062.64,2075.509,-8.255,-0.3977,36260689.08,82368000.9939
399006.SZ,20160526,2086.007,2060.427,2086.49,2019.297,2067.253,18.754,0.9072,37261301.37,82107472.1818
399006.SZ,20160527,2069.885,2076.297,2090.168,2065.374,2086.007,-16.122,-0.7729,34131535.73,77629967.2036
399006.SZ,20160530,2058.518,2054.617,2083.83,2033.665,2069.885,-11.367,-0.5492,33054053.81,69387350.7588
399006.SZ,20160531,2159.8,2061.839,2160.527,2060.141,2058.518,101.282,4.9201,56992436.35,120200267.0556
399006.SZ,20160601,2168.82,2164.727,2188.884,2163.049,2159.8,9.02,0.4176,58794177.75,129591186.2855
399006.SZ,20160602,2188.558,2163.588,2188.558,2160.251,2168.82,19.738,0.9101,54154712.26,118358606.377
399006.SZ,20160603,2204.974,2176.358,2236.578,2175.815,2188.558,16.416,0.7501,64614588.76,150518639.4715
399006.SZ,20160606,2199.301,2212.457,2219.275,2181.985,2204.974,-5.673,-0.2573,49092386.0,114324366.0063
399006.SZ,20160607,2196.727,2202.041,2204.184,2181.295,2199.301,-2.574,-0.117,45258223.33,109011874.1301
399006.SZ,20160608,2186.544,2191.27,2201.526,2166.965,2196.727,-10.183,-0.4636,47491814.3,112163803.6282
399006.SZ,20160613,2054.707,2150.392,2165.283,2054.707,2186.544,-131.837,-6.0295,53756487.6,122513431.1091
399006.SZ,20160614,2058.314,2045.211,2070.151,2032.437,2054.707,3.607,0.1755,38905975.19,87452547.0762
399006.SZ,20160615,2128.799,2033.6,2143.453,2031.667,2058.314,70.485,3.4244,50827619.26,113545617.1213
399006.SZ,20160616,2101.416,2124.156,2137.183,2097.346,2128.799,-27.383,-1.2863,49736194.25,113033938.5664
399006.SZ,20160617,2122.89,2109.574,2154.517,2105.238,2101.416,21.474,1.0219,50886964.43,118262927.3797
399006.SZ,20160620,2119.63,2117.986,2127.677,2088.286,2122.89,-3.26,-0.1536,44233147.56,106588390.8644
399006.SZ,20160621,2092.001,2135.462,2153.228,2083.692,2119.63,-27.629,-1.3035,52619369.11,123646988.0352
399006.SZ,20160622,2144.818,2085.98,2144.818,2085.65,2092.001,52.817,2.5247,48500538.5,111990212.2182
399006.SZ,20160623,2137.485,2144.583,2153.58,2115.839,2144.818,-7.333,-0.3419,53512181.02,119668819.9251
399006.SZ,20160624,2127.364,2131.154,2157.941,2060.196,2137.485,-10.121,-0.4735,64400552.01,138999947.5549
399006.SZ,20160627,2191.806,2111.1,2194.128,2110.603,2127.364,64.442,3.0292,61802507.99,138599798.7182
399006.SZ,20160628,2216.71,2181.412,2221.462,2173.532,2191.806,24.904,1.1362,69894236.06,158150994.9953
399006.SZ,20160629,2209.788,2228.506,2238.353,2203.489,2216.71,-6.922,-0.3123,59866686.14,139526718.3123
399006.SZ,20160630,2227.79,2213.602,2233.279,2206.805,2209.788,18.002,0.8146,57068917.84,136500230.5508
399006.SZ,20160701,2211.177,2231.182,2241.628,2203.933,2227.79,-16.613,-0.7457,47684378.32,115024226.046
399006.SZ,20160704,2248.712,2195.622,2254.15,2193.844,2211.177,37.535,1.6975,52081614.09,123025441.8825
399006.SZ,20160705,2246.024,2253.689,2259.287,2229.001,2248.712,-2.688,-0.1195,53546310.85,131520014.9525
399006.SZ,20160706,2241.56,2239.758,2246.73,2229.266,2246.024,-4.464,-0.1988,46098731.88,113881485.968
399006.SZ,20160707,2233.922,2240.895,2247.584,2212.414,2241.56,-7.638,-0.3407,55049918.72,128715819.5527
399006.SZ,20160708,2239.002,2231.969,2257.318,2220.205,2233.922,5.08,0.2274,47569781.02,111859736.5445
399006.SZ,20160711,2218.588,2242.26,2252.664,2216.568,2239.002,-20.414,-0.9117,53188669.69,125927179.7421
399006.SZ,20160712,2247.354,2218.019,2247.354,2182.03,2218.588,28.766,1.2966,55163397.64,124488937.5224
399006.SZ,20160713,2285.369,2258.263,2299.859,2250.64,2247.354,38.015,1.6915,58098824.73,129661204.8064
399006.SZ,20160714,2293.079,2282.157,2295.588,2273.421,2285.369,7.71,0.3374,50294625.32,112541483.724
399006.SZ,20160715,2263.784,2289.103,2293.085,2260.163,2293.079,-29.295,-1.2775,47067547.48,106680127.1711
399006.SZ,20160718,2249.871,2257.418,2268.789,2234.209,2263.784,-13.913,-0.6146,41749944.96,94095548.7403
399006.SZ,20160719,2273.719,2249.735,2273.719,2236.996,2249.871,23.848,1.06,41359710.11,93873656.6244
399006.SZ,20160720,2268.535,2272.644,2288.647,2268.527,2273.719,-5.184,-0.228,43689616.04,101818619.9671
399006.SZ,20160721,2265.128,2266.083,2289.668,2259.202,2268.535,-3.407,-0.1502,45103626.19,104339009.5809
399006.SZ,20160722,2249.999,2262.102,2269.551,2248.303,2265.128,-15.129,-0.6679,40420397.49,95097387.1863
399006.SZ,20160725,2245.885,2245.864,2264.438,2235.446,2249.999,-4.114,-0.1828,37437208.24,87825742.301
399006.SZ,20160726,2279.55,2245.937,2279.55,2245.937,2245.885,33.665,1.499,36165503.51,80885656.4548
399006.SZ,20160727,2155.386,2282.066,2284.283,2138.781,2279.55,-124.164,-5.4469,63315114.6,136786499.273
399006.SZ,20160728,2139.744,2150.318,2166.603,2109.868,2155.386,-15.642,-0.7257,43038520.66,93423068.2492
399006.SZ,20160729,2122.412,2144.272,2147.194,2109.132,2139.744,-17.332,-0.81,31654139.97,70697524.2396
399006.SZ,20160801,2099.179,2113.674,2118.09,2066.175,2122.412,-23.233,-1.0947,32837238.85,70365785.2554
399006.SZ,20160802,2113.214,2096.55,2114.953,2094.116,2099.179,14.035,0.6686,25102198.93,54824458.04
399006.SZ,20160803,2108.314,2110.234,2117.617,2096.731,2113.214,-4.9,-0.2319,26589353.19,60208091.6566
399006.SZ,20160804,2129.652,2107.623,2133.176,2102.272,2108.314,21.338,1.0121,31872353.62,70346738.5436
399006.SZ,20160805,2109.055,2128.74,2129.328,2107.438,2129.652,-20.597,-0.9672,28354309.76,62410474.2713
399006.SZ,20160808,2130.594,2102.241,2130.594,2083.98,2109.055,21.539,1.0213,26546575.45,59332220.0649
399006.SZ,20160809,2154.505,2128.64,2154.505,2128.218,2130.594,23.911,1.1223,33634362.05,75119394.264
399006.SZ,20160810,2137.001,2155.386,2164.625,2136.831,2154.505,-17.504,-0.8124,32552437.29,74725758.3804
399006.SZ,20160811,2103.395,2134.604,2139.195,2103.395,2137.001,-33.606,-1.5726,29775195.71,68817089.5126
399006.SZ,20160812,2123.841,2098.773,2123.865,2097.909,2103.395,20.446,0.972,25919437.01,59659244.7427
399006.SZ,20160815,2193.211,2126.79,2200.918,2112.25,2123.841,69.37,3.2663,47469909.77,107664696.1682
399006.SZ,20160816,2201.096,2195.024,2211.007,2192.969,2193.211,7.885,0.3595,41894229.4,99220194.195
399006.SZ,20160817,2208.195,2200.235,2218.289,2195.367,2201.096,7.099,0.3225,38309641.1,94247925.8612
399006.SZ,20160818,2201.594,2204.954,2213.304,2191.933,2208.195,-6.601,-0.2989,37873956.04,92612782.2641
399006.SZ,20160819,2204.556,2200.681,2211.062,2194.111,2201.594,2.962,0.1345,34079969.03,81998033.7839
399006.SZ,20160822,2167.4,2205.575,2213.41,2167.4,2204.556,-37.156,-1.6854,37116421.42,88505692.843
399006.SZ,20160823,2174.158,2168.338,2186.736,2160.296,2167.4,6.758,0.3118,30192240.11,71274065.5149
399006.SZ,20160824,2192.17,2178.527,2204.798,2176.347,2174.158,18.012,0.8285,34558486.0,80246220.8733
399006.SZ,20160825,2180.66,2179.014,2183.729,2152.113,2192.17,-11.51,-0.5251,38573293.83,92006700.4294
399006.SZ,20160826,2189.749,2186.004,2211.628,2182.106,2180.66,9.089,0.4168,39402495.33,92417859.2996
399006.SZ,20160829,2193.2,2187.723,2209.252,2183.811,2189.749,3.451,0.1576,37814784.81,84334108.2432
399006.SZ,20160830,2195.531,2197.486,2210.397,2193.07,2193.2,2.331,0.1063,36388415.2,78025968.8627
399006.SZ,20160831,2191.758,2194.606,2198.251,2175.839,2195.531,-3.773,-0.1718,34232359.95,79190303.241
399006.SZ,20160901,2181.326,2192.94,2201.284,2181.326,2191.758,-10.432,-0.476,35320383.23,80316986.0151
399006.SZ,20160902,2170.857,2176.391,2187.694,2160.115,2181.326,-10.469,-0.4799,34463469.3,78164249.9777
399006.SZ,20160905,2182.694,2178.634,2199.654,2178.094,2170.857,11.837,0.5453,31350628.88,72522011.0026
399006.SZ,20160906,2222.837,2183.226,2225.255,2161.925,2182.694,40.143,1.8391,46134653.98,100947641.8412
399006.SZ,20160907,2212.053,2223.019,2232.121,2208.833,2222.837,-10.784,-0.4851,48768066.27,103235961.4641
399006.SZ,20160908,2223.468,2211.393,2223.468,2207.115,2212.053,11.415,0.516,38590930.6,80711211.2117
399006.SZ,20160909,2202.967,2223.584,2228.537,2202.967,2223.468,-20.501,-0.922,38968751.86,83363178.3044
399006.SZ,20160912,2145.563,2163.451,2179.982,2145.031,2202.967,-57.404,-2.6058,41905375.55,85731820.138
399006.SZ,20160913,2145.868,2157.945,2165.577,2139.339,2145.563,0.305,0.0142,30860316.32,66241787.6749
399006.SZ,20160914,2144.557,2137.396,2156.976,2131.714,2145.868,-1.311,-0.0611,29032310.8,60399623.3605
399006.SZ,20160919,2165.213,2149.372,2174.402,2149.372,2144.557,20.656,0.9632,26844050.11,57115933.5513
399006.SZ,20160920,2158.432,2164.419,2167.641,2153.939,2165.213,-6.781,-0.3132,28844355.68,58750580.0343
399006.SZ,20160921,2162.131,2158.061,2170.085,2157.38,2158.432,3.699,0.1714,27049597.13,57269330.1809
399006.SZ,20160922,2168.422,2174.298,2178.532,2166.615,2162.131,6.291,0.291,28362323.74,61945057.2696
399006.SZ,20160923,2156.51,2171.63,2173.494,2156.036,2168.422,-11.912,-0.5493,30098249.22,63659931.9434
399006.SZ,20160926,2122.9,2154.399,2161.764,2122.9,2156.51,-33.61,-1.5585,32401347.3,68205945.5555
399006.SZ,20160927,2140.803,2118.949,2140.803,2112.702,2122.9,17.903,0.8433,28166716.51,59577680.048
399006.SZ,20160928,2139.628,2143.724,2143.724,2132.547,2140.803,-1.175,-0.0549,24175726.41,51069165.5458
399006.SZ,20160929,2146.184,2141.336,2155.416,2140.978,2139.628,6.556,0.3064,25538390.93,53909913.1502
399006.SZ,20160930,2149.901,2144.472,2154.4,2143.343,2146.184,3.717,0.1732,23142883.94,48014445.1007
399006.SZ,20161010,2208.469,2165.852,2208.469,2163.405,2149.901,58.568,2.7242,36210604.4,79254612.0306
399006.SZ,20161011,2210.861,2207.434,2210.861,2201.31,2208.469,2.392,0.1083,33618196.79,74087587.5962
399006.SZ,20161012,2209.685,2202.363,2216.521,2198.889,2210.861,-1.176,-0.0532,32205924.59,68693591.9024
399006.SZ,20161013,2208.567,2211.755,2216.091,2200.524,2209.685,-1.118,-0.0506,32880023.17,70015845.5131
399006.SZ,20161014,2194.227,2203.873,2203.873,2178.913,2208.567,-14.34,-0.6493,32467017.57,71744110.732
399006.SZ,20161017,2167.862,2199.182,2200.471,2160.005,2194.227,-26.365,-1.2016,34755160.42,75275322.8808
399006.SZ,20161018,2198.141,2164.6,2198.141,2164.6,2167.862,30.279,1.3967,33830747.6,75480901.1778
399006.SZ,20161019,2184.91,2200.531,2201.162,2180.468,2198.141,-13.231,-0.6019,35703034.97,79193330.6409
399006.SZ,20161020,2193.255,2187.406,2199.064,2184.35,2184.91,8.345,0.3819,39193185.85,84494013.7298
399006.SZ,20161021,2180.996,2196.845,2202.487,2167.829,2193.255,-12.259,-0.5589,41616515.79,86896532.1555
399006.SZ,20161024,2200.803,2184.11,2204.357,2176.924,2180.996,19.807,0.9082,37525697.62,83347079.052
399006.SZ,20161025,2200.207,2202.792,2207.807,2196.568,2200.803,-0.596,-0.0271,34010903.12,80367829.8088
399006.SZ,20161026,2184.493,2203.478,2204.842,2179.756,2200.207,-15.714,-0.7142,39927388.75,88142590.8153
399006.SZ,20161027,2182.477,2182.905,2184.317,2171.242,2184.493,-2.016,-0.0923,32058256.4,73099204.7692
399006.SZ,20161028,2165.433,2182.559,2192.902,2165.03,2182.477,-17.044,-0.7809,37520830.6,84037989.3547
399006.SZ,20161031,2159.76,2158.565,2162.672,2145.574,2165.433,-5.673,-0.262,31724369.0,71498687.6
399006.SZ,20161101,2176.447,2160.39,2177.834,2159.707,2159.76,16.687,0.7726,34872399.0,81948446.6
399006.SZ,20161102,2146.399,2170.811,2171.662,2145.074,2176.447,-30.048,-1.3806,38992661.0,88504274.7
399006.SZ,20161103,2153.185,2137.131,2167.931,2135.284,2146.399,6.786,0.3162,43866866.0,99368715.0
399006.SZ,20161104,2145.229,2151.925,2168.341,2142.41,2153.185,-7.956,-0.3695,40275071.0,89121763.0
