ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
000016.SH,20131009,1668.476,1653.087,1673.041,1647.382,1659.713,8.763,0.528,23777652.0,21053469.894
000016.SH,20131010,1637.933,1670.786,1671.102,1635.274,1668.476,-30.543,-1.8306,25197288.0,22864587.617
000016.SH,20131011,1669.268,1649.85,1672.017,1644.511,1637.933,31.335,1.9131,28201659.0,25667570.474
000016.SH,20131014,1662.168,1670.728,1671.514,1656.734,1669.268,-7.1,-0.4253,28575655.0,25777575.87
000016.SH,20131015,1656.259,1665.634,1666.97,1646.652,1662.168,-5.909,-0.3555,24921179.0,22149705.415
000016.SH,20131016,1634.223,1652.585,1652.585,1626.261,1656.259,-22.036,-1.3305,24036685.0,22237054.236
000016.SH,20131017,1627.177,1642.333,1647.239,1625.474,1634.223,-7.046,-0.4312,19355845.0,17485548.893
000016.SH,20131018,1636.8,1630.552,1647.769,1628.094,1627.177,9.623,0.5914,18792756.0,16376943.725
000016.SH,20131021,1657.583,1640.284,1659.566,1626.553,1636.8,20.783,1.2697,23190491.0,21386703.97
000016.SH,20131022,1640.066,1656.638,1656.638,1636.192,1657.583,-17.517,-1.0568,22476446.0,19877575.993
000016.SH,20131023,1638.499,1646.934,1669.999,1634.907,1640.066,-1.567,-0.0955,26266108.0,23849761.665
000016.SH,20131024,1621.605,1633.931,1640.624,1618.614,1638.499,-16.894,-1.0311,21232070.0,18652256.417
000016.SH,20131025,1611.519,1622.007,1635.84,1601.659,1621.605,-10.086,-0.622,24514716.0,21829630.839
000016.SH,20131028,1610.686,1614.678,1616.983,1600.804,1611.519,-0.833,-0.0517,16188875.0,14812435.186
000016.SH,20131029,1633.721,1615.428,1655.928,1606.341,1610.686,23.035,1.4301,36368210.0,32137311.394
000016.SH,20131030,1653.417,1634.279,1654.393,1624.532,1633.721,19.696,1.2056,28200642.0,24005211.457
000016.SH,20131031,1631.047,1645.122,1645.122,1629.294,1653.417,-22.37,-1.353,25536539.0,21315714.169
000016.SH,20131101,1644.752,1633.029,1650.528,1628.122,1631.047,13.705,0.8403,20641779.0,19607811.126
000016.SH,20131104,1638.512,1654.106,1659.757,1635.337,1644.752,-6.24,-0.3794,16504439.0,15577314.793
000016.SH,20131105,1633.662,1629.793,1637.441,1611.238,1638.512,-4.85,-0.296,19584257.0,17611081.951
000016.SH,20131106,1614.214,1623.85,1630.831,1613.36,1633.662,-19.448,-1.1905,18749472.0,17182441.06
000016.SH,20131107,1610.584,1615.505,1619.372,1601.599,1614.214,-3.63,-0.2249,15909010.0,14624815.44
000016.SH,20131108,1587.44,1603.221,1613.41,1585.621,1610.584,-23.144,-1.437,16881980.0,15550214.056
000016.SH,20131111,1591.139,1587.587,1596.467,1579.378,1587.44,3.699,0.233,14867650.0,13661447.098
000016.SH,20131112,1610.777,1595.649,1611.542,1595.649,1591.139,19.638,1.2342,15734974.0,15527084.794
000016.SH,20131113,1569.245,1598.998,1599.192,1568.165,1610.777,-41.532,-2.5784,20171266.0,17633687.702
000016.SH,20131114,1572.729,1571.598,1574.58,1559.566,1569.245,3.484,0.222,18089427.0,15727422.293
000016.SH,20131115,1604.823,1573.912,1622.848,1573.68,1572.729,32.094,2.0407,29823863.0,28136174.825
000016.SH,20131118,1675.159,1618.164,1676.868,1610.045,1604.823,70.336,4.3828,45710722.0,46230816.894
000016.SH,20131119,1659.53,1674.716,1675.88,1656.44,1675.159,-15.629,-0.933,29750571.0,31613504.305
000016.SH,20131120,1663.759,1671.548,1676.463,1652.394,1659.53,4.229,0.2548,23159437.0,23510900.317
000016.SH,20131121,1648.086,1654.446,1654.446,1626.077,1663.759,-15.673,-0.942,27722750.0,27267260.699
000016.SH,20131122,1642.496,1651.942,1655.647,1637.989,1648.086,-5.59,-0.3392,24424656.0,23653996.847
000016.SH,20131125,1633.782,1633.841,1659.33,1628.907,1642.496,-8.714,-0.5305,22707313.0,21601120.134
000016.SH,20131126,1630.94,1633.844,1641.378,1628.699,1633.782,-2.842,-0.174,16627688.0,15074155.58
000016.SH,20131127,1648.789,1630.481,1657.779,1627.893,1630.94,17.849,1.0944,24654129.0,23521873.883
000016.SH,20131128,1664.625,1651.627,1680.819,1648.956,1648.789,15.836,0.9605,28183003.0,28193531.539
000016.SH,20131129,1661.409,1668.947,1671.441,1656.726,1664.625,-3.216,-0.1932,19463357.0,17800525.543
000016.SH,20131202,1678.867,1662.389,1695.632,1655.0,1661.409,17.458,1.0508,47276748.0,45334638.979
000016.SH,20131203,1681.509,1672.197,1686.356,1663.616,1678.867,2.642,0.1574,26245949.0,25551764.571
000016.SH,20131204,1699.176,1678.958,1709.575,1674.993,1681.509,17.667,1.0507,35223776.0,32060232.184
000016.SH,20131205,1692.38,1700.528,1703.128,1689.393,1699.176,-6.796,-0.4,24760644.0,22395799.483
000016.SH,20131206,1675.255,1688.019,1692.086,1669.641,1692.38,-17.125,-1.0119,22997452.0,23111910.812
000016.SH,20131209,1669.872,1681.206,1687.529,1666.342,1675.255,-5.383,-0.3213,19492699.0,19421422.761
000016.SH,20131210,1670.553,1673.516,1679.451,1664.027,1669.872,0.681,0.0408,19251562.0,18244144.737
000016.SH,20131211,1639.182,1662.091,1662.248,1632.732,1670.553,-31.371,-1.8779,24264786.0,22334671.282
000016.SH,20131212,1631.914,1634.472,1641.973,1628.625,1639.182,-7.268,-0.4434,16939331.0,15506170.704
000016.SH,20131213,1626.41,1617.307,1631.56,1614.966,1631.914,-5.504,-0.3373,16495952.0,14764278.941
000016.SH,20131216,1602.455,1627.099,1631.088,1601.689,1626.41,-23.955,-1.4729,19712172.0,19617026.715
000016.SH,20131217,1597.265,1604.711,1607.426,1593.429,1602.455,-5.19,-0.3239,15508677.0,14400197.873
000016.SH,20131218,1598.678,1596.636,1606.638,1592.909,1597.265,1.413,0.0885,12757897.0,12427254.627
000016.SH,20131219,1580.113,1605.645,1609.07,1578.916,1598.678,-18.565,-1.1613,17351393.0,15682884.862
000016.SH,20131220,1537.413,1580.906,1583.411,1534.104,1580.113,-42.7,-2.7023,26797939.0,24518768.631
000016.SH,20131223,1541.265,1541.366,1553.558,1528.653,1537.413,3.852,0.2506,15490207.0,14217238.597
000016.SH,20131224,1539.599,1547.199,1557.231,1528.162,1541.265,-1.666,-0.1081,15150665.0,14226274.331
000016.SH,20131225,1547.359,1542.043,1547.865,1533.64,1539.599,7.76,0.504,13263524.0,12253821.558
000016.SH,20131226,1524.883,1543.871,1543.871,1522.589,1547.359,-22.476,-1.4525,17477301.0,14826304.739
000016.SH,20131227,1550.221,1528.346,1559.817,1524.191,1524.883,25.338,1.6616,19438727.0,16995329.377
000016.SH,20131230,1547.919,1557.509,1560.111,1544.11,1550.221,-2.302,-0.1485,17875980.0,15297710.922
000016.SH,20131231,1574.781,1541.582,1578.245,1539.878,1547.919,26.862,1.7354,23616290.0,22343459.449
000016.SH,20140102,1561.099,1570.049,1570.049,1553.476,1574.781,-13.682,-0.8688,15725481.0,14982557.38
000016.SH,20140103,1536.067,1553.446,1554.516,1529.152,1561.099,-25.032,-1.6035,21899228.0,18622649.385
000016.SH,20140106,1512.93,1534.496,1534.496,1498.6,1536.067,-23.137,-1.5062,24918198.0,21063015.332
000016.SH,20140107,1510.654,1500.978,1515.639,1497.775,1512.93,-2.276,-0.1504,15474083.0,13340968.611
000016.SH,20140108,1515.333,1512.09,1527.887,1504.426,1510.654,4.679,0.3097,17721886.0,15879117.962
000016.SH,20140109,1503.881,1511.976,1525.725,1500.572,1515.333,-11.452,-0.7557,16341305.0,15353178.042
000016.SH,20140110,1498.268,1500.005,1506.781,1493.495,1503.881,-5.613,-0.3732,16932726.0,14651313.541
000016.SH,20140113,1494.613,1500.858,1510.316,1489.23,1498.268,-3.655,-0.2439,17111060.0,14597809.042
000016.SH,20140114,1499.285,1493.889,1505.457,1482.908,1494.613,4.672,0.3126,17662764.0,14167767.516
000016.SH,20140115,1488.509,1496.828,1498.898,1480.176,1499.285,-10.776,-0.7187,14720357.0,12049612.372
000016.SH,20140116,1493.094,1489.047,1504.43,1482.758,1488.509,4.585,0.308,17440886.0,15600683.7
000016.SH,20140117,1475.671,1487.802,1489.605,1470.865,1493.094,-17.423,-1.1669,18005644.0,15240268.687
000016.SH,20140120,1464.842,1472.394,1476.885,1459.446,1475.671,-10.829,-0.7338,12775697.0,11204582.527
000016.SH,20140121,1478.884,1467.15,1488.714,1467.15,1464.842,14.042,0.9586,12677469.0,11044665.011
000016.SH,20140122,1514.121,1480.842,1514.787,1478.079,1478.884,35.237,2.3827,24158840.0,19995973.064
000016.SH,20140123,1499.031,1511.793,1514.967,1496.662,1514.121,-15.09,-0.9966,17430476.0,15874638.085
000016.SH,20140124,1502.065,1493.689,1514.107,1491.015,1499.031,3.034,0.2024,18976131.0,16293914.64
000016.SH,20140127,1478.865,1491.825,1491.825,1475.5,1502.065,-23.2,-1.5445,19023414.0,17812293.881
000016.SH,20140128,1487.803,1483.409,1492.427,1477.25,1478.865,8.938,0.6044,14945762.0,12902299.761
000016.SH,20140129,1494.49,1493.213,1498.575,1488.696,1487.803,6.687,0.4495,14787466.0,12478066.961
000016.SH,20140130,1477.345,1489.506,1489.721,1475.773,1494.49,-17.145,-1.1472,12769343.0,11516851.895
000016.SH,20140207,1475.343,1467.362,1475.719,1458.492,1477.345,-2.002,-0.1355,13826210.0,12733221.853
000016.SH,20140210,1505.834,1480.595,1507.356,1480.525,1475.343,30.491,2.0667,24276844.0,21744070.225
000016.SH,20140211,1528.322,1505.66,1536.462,1500.845,1505.834,22.488,1.4934,34209193.0,28992686.324
000016.SH,20140212,1527.001,1528.884,1537.889,1521.268,1528.322,-1.321,-0.0864,23813775.0,19870385.793
000016.SH,20140213,1528.015,1525.525,1548.617,1519.382,1527.001,1.014,0.0664,35240635.0,27105820.893
000016.SH,20140214,1534.239,1527.212,1536.355,1525.151,1528.015,6.224,0.4073,21235733.0,17939545.958
000016.SH,20140217,1538.105,1545.182,1549.905,1529.19,1534.239,3.866,0.252,26930011.0,23867966.916
000016.SH,20140218,1508.541,1535.887,1535.887,1505.42,1538.105,-29.564,-1.9221,25307624.0,22892298.8
000016.SH,20140219,1533.396,1507.494,1541.45,1504.951,1508.541,24.855,1.6476,31626301.0,24784682.315
000016.SH,20140220,1520.138,1537.938,1556.424,1519.363,1533.396,-13.258,-0.8646,36126352.0,27893892.61
000016.SH,20140221,1505.331,1517.916,1521.767,1496.086,1520.138,-14.807,-0.9741,24240112.0,20407166.235
000016.SH,20140224,1468.06,1492.285,1492.285,1458.167,1505.331,-37.271,-2.4759,28884800.0,22811562.036
000016.SH,20140225,1440.892,1469.257,1475.97,1437.01,1468.06,-27.168,-1.8506,26171360.0,22308815.247
000016.SH,20140226,1444.198,1434.861,1447.168,1429.611,1440.892,3.306,0.2294,23252527.0,19672046.635
000016.SH,20140227,1452.461,1449.141,1462.125,1437.642,1444.198,8.263,0.5722,32468581.0,25154586.093
000016.SH,20140228,1464.321,1447.772,1467.1,1437.313,1452.461,11.86,0.8165,25940215.0,21777495.142
000016.SH,20140303,1462.686,1459.857,1467.708,1452.135,1464.321,-1.635,-0.1117,29839841.0,22043608.045
000016.SH,20140304,1464.284,1458.675,1468.46,1448.687,1462.686,1.598,0.1093,26258047.0,20645991.404
000016.SH,20140305,1448.331,1466.011,1466.958,1445.666,1464.284,-15.953,-1.0895,20358460.0,16407800.429
000016.SH,20140306,1459.508,1446.569,1466.033,1435.937,1448.331,11.177,0.7717,25216212.0,19849497.906
000016.SH,20140307,1455.585,1456.086,1472.075,1451.712,1459.508,-3.923,-0.2688,23460842.0,19311779.629
000016.SH,20140310,1408.873,1442.976,1442.989,1407.494,1455.585,-46.712,-3.2092,25305103.0,20564351.157
000016.SH,20140311,1412.733,1406.066,1420.901,1403.31,1408.873,3.86,0.274,18897920.0,14949200.079
000016.SH,20140312,1418.698,1408.051,1429.299,1403.279,1412.733,5.965,0.4222,22718450.0,16999076.652
000016.SH,20140313,1437.392,1425.844,1451.294,1421.686,1418.698,18.694,1.3177,26479447.0,19466828.317
000016.SH,20140314,1426.395,1429.784,1438.672,1416.675,1437.392,-10.997,-0.7651,19666093.0,14894275.543
000016.SH,20140317,1434.157,1435.267,1438.367,1421.416,1426.395,7.762,0.5442,14989974.0,11873903.784
000016.SH,20140318,1427.63,1437.54,1438.931,1425.739,1434.157,-6.527,-0.4551,18024432.0,14749557.8
000016.SH,20140319,1418.707,1422.342,1422.342,1406.552,1427.63,-8.923,-0.625,16022532.0,13196147.471
000016.SH,20140320,1406.915,1415.669,1432.511,1406.258,1418.707,-11.792,-0.8312,20559043.0,16267191.22
000016.SH,20140321,1464.08,1402.813,1468.935,1402.182,1406.915,57.165,4.0631,43418380.0,32837581.853
000016.SH,20140324,1477.532,1468.81,1486.85,1462.179,1464.08,13.452,0.9188,41906670.0,31557460.106
000016.SH,20140325,1470.121,1473.182,1483.323,1464.538,1477.532,-7.411,-0.5016,25581277.0,19916358.459
000016.SH,20140326,1467.08,1476.248,1480.14,1462.569,1470.121,-3.041,-0.2069,19912065.0,16476751.76
000016.SH,20140327,1464.53,1464.172,1486.373,1450.453,1467.08,-2.55,-0.1738,25860585.0,20938775.645
000016.SH,20140328,1472.047,1465.031,1483.586,1463.533,1464.53,7.517,0.5133,26014582.0,21086720.791
000016.SH,20140331,1465.783,1473.151,1477.883,1457.834,1472.047,-6.264,-0.4255,19574163.0,15668132.802
000016.SH,20140401,1473.142,1463.707,1481.006,1461.177,1465.783,7.359,0.5021,16689133.0,14339245.164
000016.SH,20140402,1491.303,1475.938,1492.752,1473.827,1473.142,18.161,1.2328,23380826.0,19756264.204
000016.SH,20140403,1477.488,1498.111,1504.539,1476.024,1491.303,-13.815,-0.9264,25966371.0,20125065.37
000016.SH,20140404,1490.334,1471.487,1491.049,1469.696,1477.488,12.846,0.8694,15880614.0,13761937.519
000016.SH,20140408,1534.747,1488.647,1543.411,1488.064,1490.334,44.413,2.9801,43360180.0,37002100.489
000016.SH,20140409,1530.875,1535.214,1539.738,1525.096,1534.747,-3.872,-0.2523,24623137.0,20749593.602
000016.SH,20140410,1570.397,1532.222,1587.622,1522.49,1530.875,39.522,2.5817,48526797.0,46319213.324
000016.SH,20140411,1565.308,1568.242,1576.94,1557.511,1570.397,-5.089,-0.3241,37400535.0,37100316.249
000016.SH,20140414,1557.7,1562.191,1568.525,1547.861,1565.308,-7.608,-0.486,21017960.0,20117747.48
000016.SH,20140415,1523.22,1550.426,1550.529,1520.996,1557.7,-34.48,-2.2135,24074616.0,21540866.952
000016.SH,20140416,1527.054,1519.241,1536.925,1518.428,1523.22,3.834,0.2517,19120480.0,17020163.967
000016.SH,20140417,1520.562,1533.067,1534.601,1517.047,1527.054,-6.492,-0.4251,16258763.0,14751820.115
000016.SH,20140418,1521.278,1513.681,1524.726,1503.636,1520.562,0.716,0.0471,19374806.0,15925225.369
000016.SH,20140421,1493.756,1510.182,1526.016,1493.25,1521.278,-27.522,-1.8091,18973489.0,16325222.729
000016.SH,20140422,1509.547,1492.077,1510.873,1487.774,1493.756,15.791,1.0571,20505337.0,16807135.842
000016.SH,20140423,1507.041,1504.536,1514.733,1502.639,1509.547,-2.506,-0.166,18647888.0,15525374.826
000016.SH,20140424,1510.285,1506.593,1523.25,1504.189,1507.041,3.244,0.2153,15914943.0,13933208.843
000016.SH,20140425,1501.046,1516.685,1522.244,1500.604,1510.285,-9.239,-0.6117,24027518.0,21443577.119
000016.SH,20140428,1483.776,1499.685,1505.111,1481.706,1501.046,-17.27,-1.1505,19552668.0,15855693.707
000016.SH,20140429,1496.009,1484.005,1497.669,1478.51,1483.776,12.233,0.8245,18788963.0,15082849.256
000016.SH,20140430,1494.808,1499.12,1500.349,1491.437,1496.009,-1.201,-0.0803,18873917.0,15366188.233
000016.SH,20140505,1487.532,1490.102,1493.846,1473.027,1494.808,-7.276,-0.4868,19579225.0,15739614.971
000016.SH,20140506,1485.25,1484.007,1497.71,1480.671,1487.532,-2.282,-0.1534,17532245.0,13174292.573
000016.SH,20140507,1476.176,1481.944,1485.488,1475.314,1485.25,-9.074,-0.6109,15912907.0,12543492.677
000016.SH,20140508,1478.717,1474.726,1499.736,1471.648,1476.176,2.541,0.1721,17262686.0,13834791.519
000016.SH,20140509,1480.737,1482.323,1486.889,1474.517,1478.717,2.02,0.1366,15391907.0,11997925.275
000016.SH,20140512,1508.387,1492.628,1513.124,1483.456,1480.737,27.65,1.8673,28201708.0,23348128.091
000016.SH,20140513,1503.517,1507.004,1510.892,1498.401,1508.387,-4.87,-0.3229,20104583.0,15024360.648
000016.SH,20140514,1500.825,1504.424,1510.33,1498.605,1503.517,-2.692,-0.179,15282141.0,12708516.25
000016.SH,20140515,1488.771,1499.217,1503.092,1487.097,1500.825,-12.054,-0.8032,16133879.0,12377968.729
000016.SH,20140516,1487.735,1489.503,1493.192,1480.833,1488.771,-1.036,-0.0696,13466178.0,10809717.57
000016.SH,20140519,1459.212,1482.043,1482.172,1454.409,1487.735,-28.523,-1.9172,15755377.0,13840927.103
000016.SH,20140520,1460.82,1466.053,1468.897,1456.438,1459.212,1.608,0.1102,12435341.0,9705725.14
000016.SH,20140521,1474.139,1454.488,1474.936,1447.936,1460.82,13.319,0.9117,11916952.0,9741078.221
000016.SH,20140522,1471.552,1472.341,1493.18,1469.417,1474.139,-2.587,-0.1755,15512533.0,12292643.134
000016.SH,20140523,1484.375,1472.409,1484.592,1471.23,1471.552,12.823,0.8714,11885465.0,9189449.003
000016.SH,20140526,1486.049,1493.343,1495.784,1480.69,1484.375,1.674,0.1128,12091190.0,10089718.649
000016.SH,20140527,1479.733,1484.818,1488.667,1478.311,1486.049,-6.316,-0.425,12501447.0,10228019.222
000016.SH,20140528,1491.756,1479.495,1493.152,1474.846,1479.733,12.023,0.8125,15571024.0,13080297.654
000016.SH,20140529,1484.307,1492.659,1497.678,1483.809,1491.756,-7.449,-0.4993,14290967.0,11642161.949
000016.SH,20140530,1482.096,1485.102,1490.06,1478.002,1484.307,-2.211,-0.149,13602374.0,11251417.897
000016.SH,20140603,1477.522,1482.439,1491.042,1476.741,1482.096,-4.574,-0.3086,13040820.0,12319185.628
000016.SH,20140604,1466.387,1478.2,1478.438,1459.528,1477.522,-11.135,-0.7536,13653074.0,11224455.277
000016.SH,20140605,1484.241,1465.536,1484.706,1463.038,1466.387,17.854,1.2176,12765741.0,11182243.21
000016.SH,20140606,1472.268,1484.521,1484.521,1464.529,1484.241,-11.973,-0.8067,12020464.0,10443219.168
000016.SH,20140609,1475.347,1466.639,1489.768,1466.149,1472.268,3.079,0.2091,13456800.0,11368084.67
000016.SH,20140610,1493.533,1479.865,1493.943,1474.196,1475.347,18.186,1.2327,18966584.0,15413087.136
000016.SH,20140611,1488.764,1489.367,1493.128,1483.507,1493.533,-4.769,-0.3193,12992231.0,10846560.468
000016.SH,20140612,1483.861,1486.893,1490.008,1481.832,1488.764,-4.903,-0.3293,14076433.0,11571738.497
000016.SH,20140613,1502.961,1483.58,1509.021,1483.444,1483.861,19.1,1.2872,21900084.0,17815226.864
000016.SH,20140616,1518.705,1503.662,1521.963,1501.335,1502.961,15.744,1.0475,24038815.0,19506128.871
000016.SH,20140617,1501.939,1512.461,1512.461,1500.334,1518.705,-16.766,-1.104,16461471.0,13288101.287
000016.SH,20140618,1495.431,1501.194,1504.496,1493.716,1501.939,-6.508,-0.4333,15523856.0,11366952.932
000016.SH,20140619,1478.038,1496.659,1500.993,1473.667,1495.431,-17.393,-1.1631,16938157.0,12864043.932
000016.SH,20140620,1484.479,1475.937,1485.165,1474.436,1478.038,6.441,0.4358,13385161.0,10246268.926
000016.SH,20140623,1475.76,1483.656,1489.313,1474.926,1484.479,-8.719,-0.5873,13056322.0,10788395.729
000016.SH,20140624,1480.128,1471.734,1481.15,1470.589,1475.76,4.368,0.296,12659980.0,11514294.898
000016.SH,20140625,1469.954,1477.093,1477.093,1466.396,1480.128,-10.174,-0.6874,11714189.0,9708436.064
000016.SH,20140626,1478.006,1471.646,1480.829,1471.607,1469.954,8.052,0.5478,13039322.0,10482481.174
000016.SH,20140627,1473.756,1475.72,1480.817,1468.21,1478.006,-4.25,-0.2875,16320840.0,12539813.435
000016.SH,20140630,1482.405,1475.719,1486.955,1475.719,1473.756,8.649,0.5869,16568445.0,12463749.146
000016.SH,20140701,1481.663,1486.792,1488.141,1476.392,1482.405,-0.742,-0.0501,15197377.0,12092970.123
000016.SH,20140702,1484.841,1481.331,1486.405,1476.581,1481.663,3.178,0.2145,16722725.0,12763370.43
000016.SH,20140703,1489.545,1481.849,1492.102,1479.056,1484.841,4.704,0.3168,17188506.0,14181953.482
000016.SH,20140704,1492.463,1489.816,1495.039,1489.465,1489.545,2.918,0.1959,15844620.0,13140630.531
000016.SH,20140707,1492.836,1493.068,1497.718,1488.512,1492.463,0.373,0.025,15969802.0,12747494.315
000016.SH,20140708,1491.964,1491.721,1493.835,1484.126,1492.836,-0.872,-0.0584,13725069.0,11176911.552
000016.SH,20140709,1475.137,1490.945,1491.968,1474.869,1491.964,-16.827,-1.1278,18727134.0,15207187.294
000016.SH,20140710,1471.168,1475.177,1478.71,1468.734,1475.137,-3.969,-0.2691,16574428.0,14297127.7
000016.SH,20140711,1468.541,1462.349,1474.074,1460.906,1471.168,-2.627,-0.1786,18217829.0,13681861.716
000016.SH,20140714,1482.777,1468.692,1482.995,1466.407,1468.541,14.236,0.9694,19829693.0,16221218.843
000016.SH,20140715,1484.662,1481.109,1487.2,1478.441,1482.777,1.885,0.1271,21572336.0,17092242.048
000016.SH,20140716,1483.176,1482.327,1490.191,1480.595,1484.662,-1.486,-0.1001,24542177.0,16379261.256
000016.SH,20140717,1473.668,1479.121,1479.286,1468.382,1483.176,-9.508,-0.6411,16484741.0,12060796.633
000016.SH,20140718,1478.755,1466.577,1486.271,1464.753,1473.668,5.087,0.3452,20901979.0,16658051.635
000016.SH,20140721,1479.837,1478.725,1483.619,1474.799,1478.755,1.082,0.0732,16760296.0,13495893.335
